1.723515e+06	1	5.071190e-03	0	1.000000e+00	1.000000e-02	270	5.550000e-05	
1.729713e+06	0	1.448193e-04	15	3.069000e-07	1.233575e-04	187	5.550000e-05	
1.731507e+06	1	2.493010e-04	9	1.392299e-06	2.042101e-04	10	1.398372e-04	
1.760561e+06	1	1.412291e-04	8	9.486000e-07	1.796915e-04	132	6.992562e-05	
1.766576e+06	1	1.030761e-04	2	6.989013e-07	1.622950e-04	2029773149	4.741779e-05	
1.840420e+06	0	1.962388e-04	7	7.378945e-07	1.652588e-04	136	5.550000e-05	
1.861601e+06	0	1.256787e-04	37	8.192152e-08	7.947385e-05	94	5.550000e-05	
1.873868e+06	2	2.034261e-04	8	1.577416e-06	2.128867e-04	7	1.652588e-04	3537925318	1.400000e-08	1634407402	1.584645e-08	3869596591	1.584645e-08	3375523036	1.584645e-08	772925454	1.584645e-08	2215785330	1.584645e-08	3491092596	1.584645e-08	
1.879086e+06	1	1.137215e-04	8	1.591416e-06	2.135147e-04	3537925318	4.407671e-05	
1.884464e+06	0	9.638663e-05	1931993247	4.880000e-08	6.687003e-05	2909632847	4.666957e-05	
1.887942e+06	0	1.115179e-04	216	5.580000e-08	6.992562e-05	194	5.550000e-05	
1.892956e+06	0	2.142030e-04	3	1.004935e-06	1.831805e-04	94	5.550000e-05	
1.902301e+06	1	1.915219e-04	8	1.607262e-06	2.142210e-04	3869596591	4.593501e-05	
1.916238e+06	1	1.567016e-04	2	7.129013e-07	1.633715e-04	3393811039	4.410295e-05	
1.936091e+06	0	1.060661e-04	100	5.314204e-08	6.879724e-05	136	5.550000e-05	
1.985058e+06	0	1.133213e-04	37	8.192152e-08	7.947385e-05	3179285865	4.744049e-05	
2.000619e+06	4	3.111782e-05	1639799867	1.878656e-08	4.138772e-05	3491092596	4.593501e-05	57770090	1.400000e-08	
2.029727e+06	0	9.980844e-05	43	2.790000e-08	5.550000e-05	474866315	4.578381e-05	
2.043332e+06	0	1.475620e-04	16	4.182025e-07	1.367609e-04	139	5.550000e-05	
2.068129e+06	3	8.251988e-05	37	4.537268e-08	6.526641e-05	1285693762	4.540567e-05	3071577057	1.727548e-08	1452489764	1.727548e-08	4260098875	1.727548e-08	
2.069443e+06	0	1.084886e-04	37	4.537268e-08	6.526641e-05	43	5.550000e-05	
2.071725e+06	1	1.697228e-04	9	1.408145e-06	2.049820e-04	2215785330	4.593501e-05	
2.076917e+06	0	1.474875e-04	1	3.543237e-07	1.294096e-04	37	6.526641e-05	
2.079715e+06	1	7.036145e-05	4260098875	3.455097e-08	5.959982e-05	1452489764	4.730441e-05	
2.082258e+06	0	8.519748e-05	2001290253	1.742500e-08	4.744049e-05	83	4.410295e-05	
2.096855e+06	0	8.447075e-05	87	2.790000e-08	5.550000e-05	57770090	4.138772e-05	
2.101523e+06	1	1.664386e-04	3	1.022360e-06	1.842332e-04	2001290253	4.744049e-05	
2.131045e+06	2	1.348098e-04	2	7.439931e-07	1.657128e-04	37	6.526641e-05	3696843781	1.428091e-08	
2.131347e+06	0	1.742850e-04	1	3.543237e-07	1.294096e-04	3179285865	4.744049e-05	
2.138597e+06	1	1.390022e-04	2	7.582740e-07	1.667664e-04	3696843781	4.436956e-05	
2.172328e+06	2	1.046532e-04	1	3.847803e-07	1.330161e-04	1931993247	6.687003e-05	2138100036	1.834339e-08	
2.243113e+06	1	1.054442e-04	2	7.928250e-07	1.692618e-04	4260098875	5.959982e-05	
2.257684e+06	0	1.751717e-04	1	3.847803e-07	1.330161e-04	2138100036	4.823101e-05	
2.287583e+06	0	2.084156e-04	14	5.441000e-07	1.492999e-04	11	1.415635e-04	
2.292379e+06	3	5.720722e-05	2138100036	2.093263e-08	4.407671e-05	937177227	4.666957e-05	1726701215	1.400000e-08	
2.302962e+06	1	1.657625e-04	8	1.622006e-06	2.148741e-04	3414514926	4.487049e-05	
2.312863e+06	0	1.015414e-04	94	2.790000e-08	5.550000e-05	43	5.550000e-05	
2.315519e+06	0	1.770286e-04	1	3.847803e-07	1.330161e-04	1726701215	4.407671e-05	
2.336793e+06	4	1.334935e-05	136	1.400000e-08	4.410295e-05	474866315	4.578381e-05	1412415798	1.478125e-08	375852842	1.478125e-08	
2.342637e+06	0	1.405363e-04	16	4.182025e-07	1.367609e-04	156	5.550000e-05	
2.348101e+06	0	1.350117e-04	1	3.847803e-07	1.330161e-04	1726701215	4.407671e-05	
2.391418e+06	1	9.983190e-05	3	1.037141e-06	1.851168e-04	1412415798	4.490851e-05	
2.398817e+06	1	1.076689e-04	16	4.329462e-07	1.383496e-04	2312786130	4.487049e-05	
2.409758e+06	1	9.666711e-05	3	1.051141e-06	1.859460e-04	57770090	4.138772e-05	
2.431174e+06	1	3.641472e-05	2	8.102500e-07	1.704929e-04	3179285865	4.744049e-05	
2.444076e+06	1	2.013756e-04	9	1.422580e-06	2.056800e-04	1035956119	4.452874e-05	
2.472836e+06	1	6.412503e-05	1	3.987803e-07	1.346101e-04	83	4.410295e-05	
2.474362e+06	0	1.644289e-04	1	3.987803e-07	1.346101e-04	1726701215	4.407671e-05	
2.480551e+06	3	6.759577e-05	35	2.790000e-08	4.410295e-05	1726701215	4.407671e-05	3593732192	1.400000e-08	
2.484092e+06	0	7.025420e-05	35	2.790000e-08	4.410295e-05	3593732192	4.410295e-05	
2.534704e+06	1	1.090700e-04	1	4.127803e-07	1.361673e-04	3593732192	4.410295e-05	
2.547045e+06	0	1.015817e-04	245	3.676016e-08	6.084394e-05	215	5.550000e-05	
2.588504e+06	1	1.022626e-04	1	4.337129e-07	1.384312e-04	2138100036	4.407671e-05	
2.596300e+06	1	1.316939e-05	2	8.381500e-07	1.724277e-04	43	5.550000e-05	
2.602619e+06	0	2.347557e-04	3	1.051141e-06	1.859460e-04	205	5.172820e-05	
2.622015e+06	0	1.631912e-04	1	4.337129e-07	1.384312e-04	205	5.172820e-05	
2.623817e+06	1	1.504053e-04	3	1.069928e-06	1.870473e-04	1639799867	4.138772e-05	
2.635169e+06	1	3.110367e-05	8	1.636750e-06	2.155232e-04	1494850122	4.487049e-05	
2.685980e+06	3	7.083712e-05	165	1.400000e-08	4.410295e-05	246	5.431970e-05	3888264012	2.002879e-08	313359544	2.002879e-08	
2.719360e+06	0	2.131571e-04	14	5.441000e-07	1.492999e-04	17	1.195000e-04	
2.719540e+06	1	1.509632e-04	2	8.554254e-07	1.736043e-04	3071577057	4.730441e-05	
2.721208e+06	1	5.515592e-05	16	4.608462e-07	1.412598e-04	108	5.550000e-05	
2.729614e+06	1	1.000268e-04	16	4.887462e-07	1.440548e-04	122	5.550000e-05	
2.832466e+06	1	1.796330e-04	9	1.450480e-06	2.070159e-04	151	5.550000e-05	
2.909226e+06	1	4.394833e-05	281	5.580000e-08	6.992562e-05	229	5.550000e-05	
2.909738e+06	1	8.313981e-05	3	1.084709e-06	1.879047e-04	375852842	4.490851e-05	
2.940995e+06	1	8.009262e-05	3	1.098709e-06	1.887096e-04	136	4.410295e-05	
2.949057e+06	0	2.043795e-04	22	5.580000e-07	1.505606e-04	11	1.415635e-04	
2.968046e+06	0	7.794888e-05	141	2.790000e-08	5.550000e-05	123	5.550000e-05	
3.006713e+06	0	1.699093e-04	1	4.337129e-07	1.384312e-04	2909632847	4.666957e-05	
3.033499e+06	0	1.382325e-04	17	2.790000e-07	1.195000e-04	216	6.992562e-05	
3.066108e+06	0	1.801510e-04	14	5.441000e-07	1.492999e-04	137	5.550000e-05	
3.094364e+06	4	4.178734e-05	166	1.400000e-08	4.410295e-05	141	5.550000e-05	217284033	2.090000e-08	2151269300	2.090000e-08	
3.161407e+06	1	1.784247e-04	8	1.664650e-06	2.167409e-04	140	5.550000e-05	
3.169597e+06	0	1.715543e-04	11	4.638250e-07	1.415635e-04	17	1.195000e-04	
3.205920e+06	1	1.168048e-04	2	8.833254e-07	1.754716e-04	94	5.550000e-05	
3.222821e+06	1	4.835282e-04	1769235826	9.542937e-04	4.779140e-04	210	5.550000e-05	
3.232350e+06	0	1.861675e-04	2	8.833254e-07	1.754716e-04	2909632847	4.666957e-05	
3.247943e+06	0	2.231583e-04	3	1.098709e-06	1.887096e-04	1634407402	4.593501e-05	
3.395905e+06	1	1.267378e-04	9	1.471380e-06	2.080055e-04	2151269300	5.040501e-05	
3.397364e+06	0	1.942042e-04	14	5.441000e-07	1.492999e-04	117	5.550000e-05	
3.461246e+06	1	8.083009e-05	11	4.917250e-07	1.443468e-04	139	5.550000e-05	
3.676238e+06	4	2.789553e-05	137	2.790000e-08	4.410295e-05	165	4.410295e-05	3913511150	1.400000e-08	
3.710873e+06	1	1.050587e-04	14	5.720000e-07	1.518093e-04	131	5.550000e-05	
3.757009e+06	1	1.338714e-04	3	1.112709e-06	1.895078e-04	166	4.410295e-05	
3.864976e+06	0	2.387341e-04	8	1.664650e-06	2.167409e-04	772925454	4.593501e-05	
3.982823e+06	1	1.384684e-04	9	1.488038e-06	2.087875e-04	2795063678	4.673391e-05	
4.003836e+06	0	2.537813e-04	22	5.580000e-07	1.505606e-04	12	1.233575e-04	
4.100689e+06	0	2.517536e-04	9	1.488038e-06	2.087875e-04	107	5.550000e-05	
4.123973e+06	1	1.695713e-04	9	1.515938e-06	2.100843e-04	87	5.550000e-05	
4.127952e+06	1	1.329132e-04	9	1.543838e-06	2.113653e-04	157	5.550000e-05	
4.243379e+06	0	2.566207e-04	8	1.664650e-06	2.167409e-04	188552836	4.452874e-05	
4.293678e+06	0	1.878826e-04	11	4.917250e-07	1.443468e-04	135	5.550000e-05	
4.376340e+06	1	7.949564e-05	9	1.571738e-06	2.126310e-04	197	5.550000e-05	
4.481954e+06	0	2.692782e-04	8	1.664650e-06	2.167409e-04	90	5.550000e-05	
4.580760e+06	1	9.086468e-05	3	1.134220e-06	1.907212e-04	1026028388	5.089130e-05	
4.622948e+06	1	1.180089e-04	2	9.112254e-07	1.772999e-04	35	4.410295e-05	
4.671264e+06	1	9.769304e-05	3	1.150066e-06	1.916053e-04	1634407402	4.593501e-05	
4.740224e+06	3	6.402433e-05	88	1.400000e-08	4.410295e-05	1218250404	4.824897e-05	2962530363	1.613195e-08	2063946235	1.613195e-08	
4.986741e+06	0	1.065299e-04	126	2.790000e-08	5.550000e-05	90	5.550000e-05	
5.130685e+06	2	2.170448e-04	8	2.101638e-06	2.342534e-04	16	1.440548e-04	1172086036	1.400000e-08	690117576	1.887883e-08	3288380490	1.887883e-08	
5.139880e+06	1	1.734574e-04	8	2.115638e-06	2.347724e-04	1172086036	4.407671e-05	
5.208866e+06	0	2.201883e-04	3	1.150066e-06	1.916053e-04	690117576	4.869580e-05	
5.263202e+06	4	2.731412e-05	2962530363	1.613195e-08	4.410295e-05	88	4.410295e-05	845665321	1.400000e-08	
5.300633e+06	1	9.034748e-03	0	1.000000e+00	1.000000e-02	238	5.550000e-05	
5.316827e+06	0	2.368836e-04	8	2.115638e-06	2.347724e-04	90	5.550000e-05	
5.320161e+06	1	2.244199e-04	8	2.134517e-06	2.354686e-04	3288380490	4.869580e-05	
5.354856e+06	0	1.007274e-04	100	5.314204e-08	6.879724e-05	3375523036	4.593501e-05	
5.363426e+06	4	1.688344e-05	182	1.400000e-08	4.410295e-05	102	5.550000e-05	3122982648	2.090000e-08	1471982444	2.090000e-08	
5.507591e+06	1	6.589687e-05	100	7.317083e-08	7.653691e-05	3888264012	4.969467e-05	
5.537041e+06	0	2.655282e-04	8	2.134517e-06	2.354686e-04	2909632847	4.666957e-05	
5.579742e+06	1	1.595773e-04	2	9.391254e-07	1.790913e-04	79	5.550000e-05	
5.712176e+06	1	6.427333e-05	9	1.588327e-06	2.133765e-04	2909632847	4.666957e-05	
5.715012e+06	3	6.689590e-05	3642829293	1.576127e-08	4.410295e-05	611212867	4.418013e-05	3303338876	1.400000e-08	
5.754307e+06	1	1.900441e-04	8	2.148952e-06	2.359982e-04	188552836	4.452874e-05	
5.783139e+06	1	8.402544e-05	12	3.230319e-07	1.254821e-04	2063946235	4.623674e-05	
5.932795e+06	1	2.355479e-04	9	1.911359e-06	2.269589e-04	12	1.254821e-04	
5.972348e+06	3	3.574132e-05	175	2.790000e-08	4.410295e-05	170	4.410295e-05	2875471576	1.400000e-08	
6.002579e+06	1	1.236629e-04	3	1.164066e-06	1.923796e-04	845665321	4.410295e-05	
6.042078e+06	0	2.165137e-04	2	9.391254e-07	1.790913e-04	1078741991	4.540567e-05	
6.117472e+06	4	3.920230e-05	175	2.790000e-08	3.504630e-05	3303338876	4.410295e-05	1738909006	1.400000e-08	
6.134337e+06	2	2.627415e-05	193	2.945340e-08	5.651148e-05	1471982444	5.040501e-05	356405251	1.934660e-08	
6.332936e+06	1	2.076870e-04	8	2.169852e-06	2.367609e-04	217284033	5.040501e-05	
6.641069e+06	3	6.019337e-05	178	4.818468e-08	6.658779e-05	152	5.550000e-05	2879167783	1.775766e-08	3083352544	1.775766e-08	
6.777155e+06	0	2.436696e-04	9	1.911359e-06	2.269589e-04	182	4.410295e-05	
6.970126e+06	0	2.114412e-04	3	1.164066e-06	1.923796e-04	1078741991	4.540567e-05	
7.026903e+06	0	1.705460e-04	14	5.720000e-07	1.518093e-04	156	5.550000e-05	
7.090044e+06	1	9.449365e-05	11	5.648958e-07	1.511782e-04	100	7.653691e-05	
7.313870e+06	1	2.309928e-04	8	2.197752e-06	2.377713e-04	167	5.550000e-05	
7.479169e+06	0	1.602220e-04	1	4.337129e-07	1.384312e-04	117	5.550000e-05	
7.521223e+06	1	1.040806e-04	8	2.225652e-06	2.387732e-04	117	5.550000e-05	
7.747078e+06	0	7.489830e-05	148	2.790000e-08	5.550000e-05	690117576	4.869580e-05	
7.875641e+06	1	9.994230e-03	0	1.000000e+00	1.000000e-02	1239307652	4.744049e-05	
7.875926e+06	0	1.931576e-04	3	1.164066e-06	1.923796e-04	1078741991	4.540567e-05	
7.977207e+06	0	2.123671e-04	2	9.391254e-07	1.790913e-04	1078741991	4.540567e-05	
8.006239e+06	1	6.264928e-05	2	9.548867e-07	1.800876e-04	3642829293	4.410295e-05	
8.167570e+06	1	1.800302e-04	8	2.239652e-06	2.392728e-04	3913511150	4.410295e-05	
8.245413e+06	0	7.895730e-05	3122982648	2.090000e-08	5.040501e-05	356405251	4.912393e-05	
8.268919e+06	3	1.045626e-04	1	4.021086e-07	1.349836e-04	1078741991	4.540567e-05	4198169764	1.562732e-08	821115011	1.562732e-08	2118016430	1.562732e-08	
8.270634e+06	1	7.412923e-05	1	4.177359e-07	1.367101e-04	4198169764	4.572229e-05	
8.271100e+06	1	1.002578e-04	1	4.333632e-07	1.383940e-04	821115011	4.572229e-05	
8.274409e+06	1	9.991494e-03	0	1.000000e+00	1.000000e-02	90	5.550000e-05	
8.289207e+06	1	6.557047e-05	3	1.191966e-06	1.939045e-04	175	3.504630e-05	
8.379783e+06	0	1.881840e-04	14	5.720000e-07	1.518093e-04	216	6.992562e-05	
8.422629e+06	1	8.781688e-05	1	4.489906e-07	1.400379e-04	2118016430	4.572229e-05	
8.524355e+06	0	1.687863e-04	14	5.720000e-07	1.518093e-04	179	5.550000e-05	
8.555759e+06	1	2.243532e-04	9	1.939259e-06	2.280579e-04	179	5.550000e-05	
8.574104e+06	2	1.517929e-04	9	2.470747e-06	2.472346e-04	11	1.511782e-04	1945735688	1.670395e-08	4093093422	1.670395e-08	
8.574886e+06	1	2.047962e-04	9	2.487451e-06	2.477905e-04	4093093422	4.674906e-05	
8.892417e+06	0	2.028692e-04	3	1.191966e-06	1.939045e-04	126	5.550000e-05	
9.084199e+06	1	8.157998e-05	2	9.827867e-07	1.818247e-04	126	5.550000e-05	
9.092562e+06	1	1.914278e-04	3	1.247766e-06	1.968842e-04	216	6.992562e-05	
