6.334902e+04	1	2.573938e-04	870896792	7.541574e-07	1.950062e-04	1134175585	6.582497e-05	
6.586504e+04	1	9.715326e-05	1023377729	3.910446e-07	1.547765e-04	810769555	6.582497e-05	
6.645645e+04	1	2.755654e-04	1909946179	1.723919e-06	2.572931e-04	838860310	8.293427e-05	
6.892571e+04	2	1.639889e-05	3012070026	6.565740e-08	8.293427e-05	769686034	6.582497e-05	1842102965	9.068934e-09	1285693762	9.068934e-09	
6.924654e+04	1	2.066750e-04	1023377729	4.567020e-07	1.586475e-04	3012070026	8.752239e-05	
6.972779e+04	1	1.033145e-04	2205180068	5.586351e-08	6.582497e-05	259930472	6.582497e-05	
7.085141e+04	1	9.668287e-05	2759854154	9.945045e-07	2.160101e-04	1211996162	4.234029e-05	
7.288931e+04	1	3.437583e-04	1068020906	9.543279e-04	3.559877e-04	780264402	6.582497e-05	
7.642869e+04	1	1.799060e-04	1023377729	4.846338e-07	1.670714e-04	1493201942	6.582497e-05	
7.691661e+04	1	4.390576e-05	858471941	4.398750e-07	1.576907e-04	770580294	8.293427e-05	
7.804128e+04	1	1.798951e-04	2759854154	1.002052e-06	2.165510e-04	3321237907	4.255551e-05	
8.010960e+04	1	6.613323e-05	1963165541	8.379527e-08	8.293427e-05	3197676583	6.582497e-05	
8.303664e+04	1	1.243686e-04	2074240873	5.586351e-08	6.582497e-05	1661091397	6.582497e-05	
8.380862e+04	1	1.334404e-04	1963165541	1.117270e-07	9.493603e-05	869234806	6.582497e-05	
8.855287e+04	1	1.964331e-04	1023377729	5.963608e-07	1.704103e-04	1963165541	1.044906e-04	
9.294260e+04	1	3.243647e-04	2759854154	1.383523e-06	2.170974e-04	3037779432	1.573422e-04	
1.012280e+05	2	1.672498e-05	754869367	1.037382e-07	8.293427e-05	2074240873	8.293427e-05	1078741991	7.988813e-09	
1.020401e+05	1	3.867182e-05	3519923770	8.379527e-08	8.293427e-05	1206764858	6.582497e-05	
1.029491e+05	2	5.958008e-05	754869367	1.196150e-07	1.019383e-04	2681375347	6.582497e-05	2723643411	1.205493e-08	
1.052363e+05	1	1.233084e-04	3471981902	3.351811e-07	1.463934e-04	300193622	6.582497e-05	
1.111109e+05	1	1.195253e-04	3462747	5.586351e-08	6.582497e-05	2856850640	6.582497e-05	
1.197785e+05	1	2.052100e-04	2598678774	3.072493e-07	1.418156e-04	2455496064	6.582497e-05	
1.252871e+05	1	2.596303e-04	870896792	7.820892e-07	1.974749e-04	3621383820	6.582497e-05	
1.490814e+05	1	1.298996e-04	1664502715	5.586351e-08	6.582497e-05	873214132	6.582497e-05	
1.565697e+05	1	1.776535e-04	1023377729	6.242925e-07	1.826113e-04	2737363250	6.582497e-05	
1.667709e+05	1	1.665943e-04	1909946179	1.731769e-06	2.601338e-04	302486611	4.311733e-05	
1.672618e+05	1	1.655047e-04	3266729976	3.072493e-07	1.418156e-04	2393342300	6.582497e-05	
1.843560e+05	1	3.084386e-04	1023377729	9.036101e-07	1.854189e-04	1876278061	1.418156e-04	
1.966328e+05	1	2.208490e-04	1023377729	9.122274e-07	2.097418e-04	3330100144	4.447840e-05	
2.074491e+05	1	3.195020e-05	858471941	4.678068e-07	1.649938e-04	3475245566	6.582497e-05	
2.236572e+05	0	8.719892e-05	828787466	2.793176e-08	6.582497e-05	858320168	6.582497e-05	
2.278998e+05	1	1.029679e-04	3471981902	3.631128e-07	1.507016e-04	2718413753	6.582497e-05	
2.298841e+05	1	4.605615e-05	870896792	8.100209e-07	1.998834e-04	4046076794	6.582497e-05	
2.358615e+05	1	2.036864e-04	3266729976	3.351811e-07	1.463934e-04	3241671100	6.582497e-05	
2.362603e+05	1	1.014843e-04	1019134040	5.586351e-08	6.582497e-05	6723929	6.582497e-05	
2.410728e+05	1	1.037412e-04	1019134040	8.379527e-08	8.293427e-05	482917538	6.582497e-05	
2.526852e+05	1	1.367458e-04	3519923770	1.117270e-07	9.493603e-05	636961411	6.582497e-05	
2.541515e+05	2	5.855739e-05	888311950	3.612066e-08	6.582497e-05	3736601249	6.582497e-05	1804212609	9.871428e-09	438292632	9.871428e-09	
2.746992e+05	1	1.478920e-04	3160176677	3.072493e-07	1.418156e-04	3497999925	6.582497e-05	
2.785761e+05	1	2.189865e-04	455065046	3.351811e-07	1.418156e-04	2937387076	8.293427e-05	
2.790947e+05	2	1.013613e-04	290926289	6.804180e-08	8.293427e-05	3555679070	6.582497e-05	2001290253	6.982939e-09	3147695692	8.770527e-09	
2.872247e+05	1	1.812269e-04	2265530791	3.072493e-07	1.418156e-04	164438789	6.582497e-05	
2.880173e+05	1	4.191415e-05	858471941	4.748399e-07	1.684147e-04	15308464	4.156617e-05	
3.143413e+05	1	5.969984e-05	3279231079	5.586351e-08	6.582497e-05	2906924538	6.582497e-05	
3.207848e+05	1	1.075066e-04	3680235706	3.351811e-07	1.463934e-04	331336395	6.582497e-05	
3.507178e+05	1	1.169009e-04	1023377729	9.209980e-07	2.104064e-04	3147695692	4.474039e-05	
3.544462e+05	1	2.437039e-04	1023377729	1.032725e-06	2.110786e-04	3519923770	1.044906e-04	
3.569853e+05	1	1.693214e-04	754869367	1.475468e-07	1.068940e-04	862710978	6.582497e-05	
3.697743e+05	1	1.301234e-04	1986278615	5.586351e-08	6.582497e-05	511603307	6.582497e-05	
3.712303e+05	4	4.030205e-05	2710766136	6.982939e-09	6.582497e-05	598947138	6.582497e-05	3179285865	6.982939e-09	2173231515	6.982939e-09	740082705	6.982939e-09	2795063678	6.982939e-09	3642829293	6.982939e-09	2707128518	6.982939e-09	474866315	6.982939e-09	
3.769313e+05	1	8.244651e-05	3257166052	3.592057e-08	6.582497e-05	1078741991	4.336959e-05	
3.902174e+05	1	4.348367e-05	1986278615	8.379527e-08	8.293427e-05	732124878	6.582497e-05	
4.053200e+05	2	5.355446e-05	290926289	1.136266e-07	8.856930e-05	1347872676	8.293427e-05	1639799867	1.027876e-08	
4.460454e+05	2	1.953148e-04	870896792	8.302524e-07	2.022352e-04	725558489	6.582497e-05	1026028388	7.700331e-09	
4.488724e+05	1	2.494853e-04	1023377729	1.041794e-06	2.192903e-04	1285693762	4.524216e-05	
4.506462e+05	1	2.456651e-04	1023377729	1.048777e-06	2.199304e-04	2001290253	4.146713e-05	
4.567214e+05	1	6.331302e-05	455065046	3.421640e-07	1.507016e-04	2795063678	4.146713e-05	
4.713275e+05	1	1.733456e-04	1909946179	1.739469e-06	2.605281e-04	1026028388	4.284114e-05	
4.826946e+05	1	1.327369e-04	2598678774	3.351811e-07	1.463934e-04	3084497907	6.582497e-05	
4.927683e+05	1	9.132346e-05	3823986536	4.189763e-07	1.586475e-04	1415695418	6.582497e-05	
4.993532e+05	1	1.414299e-04	870896792	8.581841e-07	2.039050e-04	2263814062	6.582497e-05	
5.415288e+05	1	1.482764e-04	2205180068	8.379527e-08	8.293427e-05	3126241903	6.582497e-05	
5.428200e+05	1	1.192868e-04	921425487	5.586351e-08	6.582497e-05	739080713	6.582497e-05	
5.594743e+05	1	1.943994e-04	1023377729	1.076709e-06	2.204207e-04	3428193420	6.582497e-05	
5.917762e+05	2	1.687232e-04	870896792	9.974949e-07	2.061665e-04	754869367	1.146396e-04	1128056158	8.236064e-09	
5.959275e+05	1	2.054446e-04	870896792	1.005731e-06	2.167678e-04	1128056158	4.381248e-05	
5.971140e+05	1	1.130895e-04	2178051842	5.586351e-08	6.582497e-05	858320168	6.582497e-05	
6.137479e+05	1	2.196318e-04	3471981902	3.990334e-07	1.547765e-04	3257166052	7.158230e-05	
6.318322e+05	1	1.795320e-04	2598678774	3.421640e-07	1.507016e-04	2173231515	4.146713e-05	
6.336268e+05	1	2.278452e-05	916523109	5.586351e-08	6.582497e-05	3889879026	6.582497e-05	
6.825265e+05	1	1.950470e-04	290926289	2.253536e-07	1.050795e-04	3933289935	1.044906e-04	
7.317037e+05	1	1.229387e-04	3823986536	4.259593e-07	1.623383e-04	3179285865	4.146713e-05	
7.407018e+05	1	2.514141e-04	3680235706	6.144986e-07	1.507016e-04	4126262021	1.418156e-04	
7.415109e+05	1	1.117507e-04	1458432161	5.586351e-08	6.582497e-05	2125112500	6.582497e-05	
7.944898e+05	1	3.132924e-04	3680235706	8.938162e-07	1.844442e-04	3005854249	1.418156e-04	
7.952557e+05	1	7.669474e-03	373638573	1.000000e+00	1.000000e-02	740082705	4.146713e-05	
8.045103e+05	1	2.033164e-04	1023377729	1.160504e-06	2.223603e-04	2205180068	9.493603e-05	
8.192636e+05	1	2.692620e-04	1023377729	1.188436e-06	2.279853e-04	211811971	6.582497e-05	
8.238920e+05	1	9.516898e-05	2956861855	5.586351e-08	6.582497e-05	2528553283	6.582497e-05	
8.365607e+05	1	2.252275e-04	3823986536	4.538910e-07	1.632353e-04	1458665800	6.582497e-05	
8.445745e+05	1	1.533941e-04	455065046	3.700958e-07	1.517409e-04	825415804	6.582497e-05	
8.723969e+05	1	8.751181e-05	3908154577	3.821052e-08	6.582497e-05	1639799867	4.717062e-05	
8.857270e+05	1	1.989779e-04	1068020906	9.543559e-04	3.559912e-04	1586980658	6.582497e-05	
8.899332e+05	1	1.294967e-04	870896792	1.017786e-06	2.173628e-04	2723643411	4.974463e-05	
9.405089e+05	1	5.295058e-03	373638573	1.000000e+00	1.000000e-02	3824069879	6.582497e-05	
9.673472e+05	1	1.316617e-04	3266729976	3.631128e-07	1.507016e-04	443746396	6.582497e-05	
9.984369e+05	1	1.145710e-04	3443220506	5.586351e-08	6.582497e-05	3707189490	6.582497e-05	
1.000007e+06	1	5.844285e-05	2859795595	5.586351e-08	6.582497e-05	778035964	6.582497e-05	
1.062854e+06	1	8.451602e-05	455065046	3.980275e-07	1.557624e-04	2757833455	6.582497e-05	
1.111254e+06	1	1.291118e-04	888311950	6.405241e-08	7.171497e-05	870323177	6.582497e-05	
1.149440e+06	1	1.353252e-04	3823986536	4.818228e-07	1.667280e-04	4028593304	6.582497e-05	
1.202729e+06	1	1.094528e-04	870896792	1.073649e-06	2.182278e-04	251961497	8.293427e-05	
1.215931e+06	1	1.906070e-04	3471981902	4.081023e-07	1.597206e-04	1842102965	4.524216e-05	
1.246568e+06	1	1.889336e-04	3160176677	3.713017e-07	1.463934e-04	888311950	8.680334e-05	
1.255030e+06	1	1.045669e-04	921425487	6.573494e-08	8.293427e-05	438292632	4.653909e-05	
1.346032e+06	1	2.700965e-04	3680235706	9.217480e-07	2.089813e-04	2451350669	6.582497e-05	
1.422889e+06	2	5.246235e-05	3443220506	7.080131e-08	8.293427e-05	916523109	8.293427e-05	2909632847	8.185144e-09	937177227	8.185144e-09	3393811039	8.185144e-09	611212867	8.185144e-09	1104410542	8.185144e-09	
1.477688e+06	1	1.637842e-04	3919026803	1.459792e-07	9.156328e-05	3443220506	8.975080e-05	
1.494650e+06	1	6.277268e-05	1379399837	3.611690e-08	6.582497e-05	3393811039	4.372200e-05	
1.519089e+06	1	3.694395e-05	3823986536	4.900079e-07	1.700802e-04	2909632847	4.372200e-05	
1.543088e+06	3	1.540216e-04	858471941	3.734904e-07	1.692545e-04	3462747	8.293427e-05	2328232000	7.146044e-09	2999719241	7.146044e-09	1931993247	7.146044e-09	1494850122	7.146044e-09	3414514926	7.146044e-09	2312786130	7.146044e-09	3537925318	7.146044e-09	1634407402	7.146044e-09	3869596591	7.146044e-09	3375523036	7.146044e-09	772925454	7.146044e-09	2215785330	7.146044e-09	3491092596	7.146044e-09	57770090	7.146044e-09	3071577057	7.146044e-09	1452489764	7.146044e-09	4260098875	7.146044e-09	3696843781	7.146044e-09	2138100036	7.146044e-09	1726701215	7.146044e-09	1412415798	7.146044e-09	375852842	7.146044e-09	
1.543103e+06	1	5.642385e-05	3696843781	1.429209e-08	4.178751e-05	772925454	4.178751e-05	
1.543171e+06	1	1.324069e-04	858471941	3.806364e-07	1.562372e-04	57770090	4.178751e-05	
1.543205e+06	1	4.637105e-05	2999719241	1.429209e-08	4.178751e-05	2328232000	4.178751e-05	
1.553867e+06	1	1.913348e-04	3823986536	7.153615e-07	1.710379e-04	290926289	1.320219e-04	
1.559217e+06	1	8.503029e-05	911013108	3.507780e-08	6.582497e-05	2138100036	4.178751e-05	
1.563065e+06	1	5.846135e-05	937177227	1.533119e-08	4.372200e-05	1931993247	4.178751e-05	
1.626408e+06	1	4.423549e-05	1023377729	1.195582e-06	2.297999e-04	1494850122	4.178751e-05	
1.758303e+06	3	3.676948e-05	3357643131	2.631357e-08	6.582497e-05	3696843781	5.264896e-05	3593732192	7.955135e-09	3888264012	7.955135e-09	
1.793479e+06	1	1.677147e-04	3680235706	9.288940e-07	2.111359e-04	3375523036	4.178751e-05	
1.796959e+06	1	2.469329e-05	1023377729	1.202728e-06	2.302596e-04	3414514926	4.178751e-05	
1.825331e+06	1	8.115508e-05	2598678774	3.700958e-07	1.517409e-04	2406269022	6.582497e-05	
1.850567e+06	1	1.281489e-04	3823986536	7.225076e-07	1.940289e-04	1412415798	4.178751e-05	
1.878270e+06	2	2.767925e-04	2759854154	1.738023e-06	2.417427e-04	416783067	1.558256e-04	313359544	6.982939e-09	217284033	9.062857e-09	
1.878315e+06	1	1.468286e-04	2759854154	1.747086e-06	2.608414e-04	217284033	4.523205e-05	
1.883553e+06	1	1.726744e-04	2759854154	1.754069e-06	2.612940e-04	313359544	4.146713e-05	
1.903999e+06	1	2.016097e-04	2598678774	3.980275e-07	1.557624e-04	925199572	6.582497e-05	
1.910286e+06	1	2.867426e-04	870896792	1.129513e-06	2.221495e-04	1458432161	8.293427e-05	
1.918778e+06	1	2.208709e-04	3160176677	6.506193e-07	1.559314e-04	1268960050	1.418156e-04	
1.966223e+06	1	2.038910e-04	3680235706	1.012689e-06	2.116801e-04	1019134040	9.493603e-05	
2.026626e+06	1	1.655320e-04	3823986536	8.684868e-07	1.946729e-04	3919026803	1.142321e-04	
2.254512e+06	1	2.736038e-04	1023377729	1.240938e-06	2.307174e-04	3908154577	7.307221e-05	
2.277626e+06	1	1.164450e-04	3680235706	1.096485e-06	2.178629e-04	1986278615	9.493603e-05	
